xplane,yplane,xrocket,yrocket,vc,xnc,xnt,rtm,time,theta,he,lamda,xlead,vm1,vm2,vt1,vt2,rtm1,rtm2,rtm,vtm1,vtm2
31799.5452880859,12563.7138366699,22673.9090127103,9832.96448842187,3824.7242729209,3348.24114530717,2.1696055808677,9584.61021689753,6.8570366,0.458956035134842,0,0.291806755763003,0.167149279371839,2689.54642613982,1329.03725366843,-973.490175157315,228.728832621033,9179.42720269609,2757.33009272729,9584.61021689753,-3663.03660129713,-1100.3084210474
31780.0811767578,12568.3120727539,22727.6900084348,9859.56532182897,3823.90521472245,3347.54948846541,2.17560558073359,9508.12799074478,6.8746506,0.459329532736225,0,0.291808966705641,0.167520566030584,2689.04984632849,1330.0417000834,-973.199889703308,229.960811186319,9106.17216404749,2735.34758433203,9508.12799074478,-3662.2497360318,-1100.08088889708
31760.6231689453,12572.9331970215,22781.4610503093,9886.18627024939,3823.08232898706,3346.85253165755,2.18160558059948,9431.66192716731,6.8930774,0.459703584470558,0,0.291811008644458,0.1678925758261,2688.55215381664,1331.04745077248,-972.907238127533,231.195817434172,9032.93316051052,2713.36787519252,9431.66192716731,-3661.45939194417,-1099.85163333831
31741.1712646484,12577.5802612305,22835.222105618,9912.82738079604,3822.25540672702,3346.1535894288,2.18760558046537,9355.21291792031,6.9081326,0.460078581825058,0,0.291813186488419,0.168265395336639,2688.05282551943,1332.05555710601,-972.612207968477,232.433846310479,8959.71021433919,2691.39399098108,9355.21291792031,-3660.66503348791,-1099.62171079554
31721.7254638672,12582.2532653809,22888.9731417501,9939.48870022686,3821.4244373655,3345.4526224248,2.19360558033125,9278.78098078976,6.9243729,0.460454518776416,0,0.291815497707548,0.168639021068868,2687.55186667669,1333.06600133776,-972.314786739422,233.674892720362,8886.5033582492,2669.42588458482,9278.78098078976,-3659.86665341611,-1099.3911086174
31702.2857666016,12586.9499206543,22942.7141344129,9966.17025840252,3820.58956566783,3344.74699652675,2.19960558019714,9202.36547508484,6.9421409,0.460831081481792,0,0.29181770152116,0.169013379960632,2687.04969320193,1334.07793860157,-972.014961928569,234.918951527975,8813.31262485147,2647.46122042743,9202.36547508484,-3659.0646551305,-1099.1589870736
31682.8521728516,12591.6732788086,22996.4450485292,9992.87210678975,3819.75057547959,3344.04011749654,2.20560558006303,9125.96729345023,6.9584786,0.461208672462547,0,0.291820111585574,0.169388560876974,2686.54576586368,1335.09244920341,-971.712720999163,236.166017556298,8740.13803843864,2625.50302040608,9125.96729345023,-3658.25848686284,-1098.92643164711
31663.4246826172,12596.4202880859,23050.1658602298,10019.5942741664,3818.9076666076,3343.32844295829,2.21160557992892,9049.58557670053,6.9755856,0.461586870001588,0,0.291822403579977,0.169764466421611,2686.04064506418,1336.10839869497,-971.408051389621,237.416085586926,8666.97963408797,2603.54818129618,9049.58557670053,-3657.4486964538,-1098.69231310804
31644.0032958984,12601.1940002441,23103.8765346699,10046.3368112608,3818.06061870225,3342.6154330117,2.21760557979481,8973.22121739932,6.9916541,0.461966083178913,0,0.291824896356923,0.17014118682199,2685.53378203534,1337.12688461004,-971.100940513652,238.669150359866,8593.83743566869,2581.59972607777,8973.22121739932,-3656.63472254899,-1098.45773425018
31624.5910644531,12605.9898376465,23157.5770575083,10073.0997275061,3817.20980898882,3341.89462677669,2.2236055796607,8896.87584006564,7.0086757,0.462345543627604,0,0.29182699703041,0.170518546597194,2685.02620193461,1338.14584217289,-970.791375760388,239.925206573328,8520.7145297832,2559.65302638566,8896.87584006564,-3655.817577695,-1098.22063559956
31605.1818847656,12610.8116149902,23211.2673936575,10099.8830738851,3816.35483115755,3341.17255908101,2.22960557952659,8820.54470774789,7.025423,0.462726025424041,0,0.291829307188014,0.170896718236027,2684.51686746219,1339.16734888175,-970.47934449451,241.184248883516,8447.6048272573,2537.71188748415,8820.54470774789,-3654.9962119567,-1097.98309999824
31585.7788085938,12615.6623840332,23264.9475000009,10126.6869173041,3815.49551921995,3340.45174503427,2.23560557939248,8744.23164013094,7.0424376,0.463107825840215,0,0.291832059401571,0.171275766438644,2684.00537716038,1340.19220090782,-970.164834056382,242.446271904422,8374.51141493626,2515.77931014814,8744.23164013094,-3654.17021121676,-1097.7459290034
31566.3818359375,12620.5368041992,23318.6173537534,10153.5112837877,3814.63224809399,3339.7257889963,2.24160557925837,8667.93512275182,7.058355,0.463490183957663,0,0.291834666427327,0.171655517530336,2683.49274760817,1341.21835415952,-969.847831762174,243.711270207618,8301.43433593664,2493.84988689511,8667.93512275182,-3653.34057937034,-1097.5070839519
31546.9909667969,12625.4409790039,23372.2769088654,10180.3562457777,3813.76456087179,3339.00198985289,2.24760557912426,8591.65692599056,7.0761408,0.463873965185168,0,0.291837801080693,0.172036164104475,2682.97781557131,1342.24812950221,-969.528324903997,244.979238322045,8228.37361304347,2471.92969521618,8591.65692599056,-3652.50614047531,-1097.26889118017
31527.6062011719,12630.3657531738,23425.9261548193,10207.2218045407,3812.89312453274,3338.2692000764,2.25360557899015,8515.39443903114,7.0921375,0.464257843721336,0,0.291840438134975,0.172417405586362,2682.46235765137,1343.27796817466,-969.206300750037,246.250170733808,8155.32929230643,2450.00950739609,8515.39443903114,-3651.66865840141,-1097.02779744085
31508.2275390625,12635.3118896484,23479.5650786442,10234.1079662225,3812.01788116289,3337.52820274656,2.25960557885604,8439.14789105734,7.1087812,0.464641910642935,0,0.291842650165151,0.172799260477784,2681.94625118845,1344.30811413762,-968.881746544682,247.524061885963,8082.30138424318,2428.09008510769,8439.14789105734,-3650.82799773313,-1096.78405225165
31488.8549804688,12640.2870178223,23533.193637554,10261.0147963652,3811.13824687632,3336.78833322872,2.26560557872193,8362.91948782401,7.1257006,0.4650272736636,0,0.291845298095533,0.173181975568067,2681.42800542495,1345.34153720265,-968.554649508664,248.80090617831,8009.28990182458,2406.17905159972,8362.91948782401,-3649.98265493361,-1096.54063102434
31469.4915771484,12645.2880859375,23586.811804592,10287.9423287912,3810.25451272128,3336.0446337145,2.27160557858782,8286.71129612824,7.1431608,0.465413342010303,0,0.291847926219142,0.173565415791161,2680.90841182306,1346.37665139304,-968.224996839188,250.080697967184,7936.29793959446,2384.27328957232,8286.71129612824,-3649.13340866225,-1096.29595342586
31450.1342773438,12650.3150939941,23640.4195493111,10314.8906041571,3809.36659923022,3335.29819444813,2.27760557845371,8210.52040934409,7.1589331,0.465800243634963,0,0.291850636019306,0.173949607615657,2680.3872958658,1347.41379841577,-967.892775710071,251.363431565244,7863.32247275177,2362.37276520298,8210.52040934409,-3648.28007157587,-1096.05036685053
31430.7830810547,12655.3649902344,23694.0168539093,10341.85963786,3808.4747378759,3334.54507116763,2.2836055783196,8134.34596686203,7.1759617,0.466187507794375,0,0.291853064605719,0.174334443188656,2679.86528981325,1348.45171528466,-967.557973271877,252.649101241264,7790.36353174362,2340.47438607724,8134.34596686203,-3647.42326308513,-1095.8026140434
31411.4379882813,12660.4431152344,23747.6036789229,10368.8494882492,3807.57849862345,3333.79202038392,2.28960557818549,8058.18951792545,7.1930225,0.466575936307353,0,0.291855836247734,0.174720100059619,2679.34131056721,1349.49254962301,-967.220576652059,253.937701219921,7717.42113437191,2318.58347737435,8058.18951792545,-3646.56188721926,-1095.55484840309
31392.0989990234,12665.5479431152,23801.1799912268,10395.8602009201,3806.67799085802,3333.03705994596,2.29560557805138,7982.05064451627,7.2092888,0.466965291862904,0,0.291858769242759,0.175106522620145,2678.81567506806,1350.53566373112,-966.880572955097,255.22922568159,7644.49532010051,2296.69845486602,7982.05064451627,-3645.69624802315,-1095.30643804953
31372.7691650391,12670.6756591797,23854.7457777569,10422.8917815708,3805.77359054355,3332.27394968754,2.30160557791727,7905.9311903234,7.227515,0.467354830237314,0,0.291861288330223,0.175493541907091,2678.28938637239,1351.57906274291,-966.537949262635,256.523668762125,7571.5891738123,2274.81545825959,7905.9311903234,-3644.82733563503,-1095.05539398078
31353.4454345703,12675.8331298828,23908.3009927992,10449.9443005078,3804.86465301857,3331.51284393533,2.30760557778316,7829.83021923384,7.2429537,0.46774575798874,0,0.291864332264951,0.175881425723789,2677.76081196785,1352.62597708652,-966.192692633627,257.821024552656,7498.69965681339,2252.94134831206,7829.83021923384,-3643.95350460148,-1094.80495253387
31334.1278076172,12681.0157775879,23961.8456101835,10477.0177891681,3803.95154424919,3330.74766399245,2.31360557764905,7753.746437659,7.259478,0.468137350066481,0,0.29186734068926,0.17627000937722,2677.23092905487,1353.67446327099,-965.844790104478,259.121287099373,7425.82681481796,2231.07147708007,7753.746437659,-3643.07571915935,-1094.55317617162
31314.8193359375,12686.2236022949,24015.3796079796,10504.1122705073,3803.03433453625,3329.97709848802,2.31960557751493,7677.68278430295,7.2767142,0.468529448499669,0,0.291870193251366,0.176659255248304,2676.69994963205,1354.72409723891,-965.494228689187,260.424450403319,7352.97372575399,2209.20581312682,7677.68278430295,-3642.19417832124,-1094.29964683559
31295.5169677734,12691.4596557617,24068.9029471448,10531.2278011801,3802.11267856361,3329.20645332753,2.32560557738082,7601.6372289952,7.2935772,0.468922683264158,0,0.291873381527912,0.177049301736246,2676.16701808061,1355.77656394317,-965.140995379492,261.730508420175,7280.13735979387,2187.34738525445,7601.6372289952,-3641.3080134601,-1094.04605552299
31276.220703125,12696.7185974121,24122.4156123461,10558.3643909091,3801.18702571101,3328.42838533224,2.33160557724671,7525.60825609682,7.3102214,0.469316178073043,0,0.291876227331001,0.177439950742042,2675.63331986807,1356.82951678234,-964.785077145015,263.039455060047,7207.31775598016,2165.49079623206,7525.60825609682,-3640.41839701308,-1093.79006172229
31256.9274902344,12702.0065307617,24175.9175571974,10585.522110552,3800.2567578472,3327.65250482036,2.3376055771126,7449.59471108869,7.3264472,0.469711075806405,0,0.291879620848342,0.177831454958064,2675.09730235648,1357.88601249334,-964.426460933412,264.351284187263,7134.51187788827,2143.64213985257,7449.59471108869,-3639.5237632899,-1093.53472830608
31237.646484375,12707.3219299316,24229.4087545401,10612.7009929041,3799.32223733159,3326.87286041209,2.34360557697849,7373.6049470023,7.343723,0.470106665814507,0,0.291883012512312,0.178223653302195,2674.55992691688,1358.94414798048,-964.065133670514,265.665989620149,7061.72892717763,2121.79981937965,7373.6049470023,-3638.62506058739,-1093.27815836033
31218.3715820313,12712.6617431641,24282.8891830421,10639.9010591964,3798.38356602295,3326.0876576893,2.34960557684438,7297.63225688207,7.3603243,0.47050273233662,0,0.291886237033528,0.178616495303092,2674.02148487116,1360.00334501332,-963.701082260487,266.983565130827,6988.96282749116,2099.96075025996,7297.63225688207,-3637.72256713165,-1093.0197798825
31199.1058349609,12718.0297851563,24336.3588082822,10667.1223562955,3797.44047522954,3325.30093840902,2.35560557671027,7221.68067543411,7.3770305,0.470899755166951,0,0.291889669730594,0.179010085436357,2673.48132175889,1361.06488537701,-963.33429358597,268.304004444996,6916.21665191881,2078.12872595985,7221.68067543411,-3636.81561534486,-1092.76088093202
31179.8461914063,12723.4252929688,24389.8175951827,10694.364932205,3796.49293913643,3324.51290112808,2.36160557657616,7145.7470799315,7.3943978,0.471297756216798,0,0.291893330188773,0.179404426028025,2672.93940477372,1362.1288259221,-962.964754508234,269.627301241725,6843.48738312408,2056.30293667325,7145.7470799315,-3635.90415928195,-1092.50152468037
31160.595703125,12728.8452148438,24443.265527566,10721.6287977238,3795.54131666703,3323.71772935287,2.36760557644205,7069.83353463402,7.4103824,0.471696040050571,0,0.291896680170293,0.179799359880278,2672.39667889298,1363.19330641028,-962.592451867334,270.953449153234,6770.77810794225,2034.48028263873,7069.83353463402,-3634.98913076031,-1092.23985725704
31141.3513183594,12734.2880249023,24496.7025926739,10748.9139569082,3794.58566378289,3322.91438567232,2.37360557630794,6993.93669013207,7.4271904,0.47209448072649,0,0.291899624016714,0.180194856709776,2671.85331511681,1364.25798971431,-962.217372482257,272.282441764688,6698.08579079342,2012.65922717851,6993.93669013207,-3634.07068759907,-1091.97554794962
31122.1130371094,12739.7598266602,24550.1287486698,10776.2204706838,3793.62539552375,3322.11181254647,2.37960557617383,6918.05831388716,7.4442437,0.472494142847734,0,0.291902992184939,0.180591150662795,2671.30785950192,1365.32571929312,-961.839503151084,273.614272613978,6625.4104444355,1990.84586975191,6918.05831388716,-3633.147362653,-1091.71144667914
31102.8839111328,12745.2590942383,24603.5439656118,10803.548376533,3792.66073338722,3321.30635291531,2.38560557603972,6842.20091200454,7.4606966,0.472894588345893,0,0.291906446546218,0.180988141799675,2670.76090679781,1366.39532300157,-961.458830651138,274.948935191513,6552.75516246306,1969.03862355452,6842.20091200454,-3632.21973744894,-1091.44638781006
31083.6608886719,12750.7850646973,24656.9482129634,10830.8977129759,3791.69165302927,3320.49819044673,2.39160557590561,6766.36136015974,7.477248,0.473295837193614,0,0.291910005199034,0.18138583199458,2670.21242726653,1367.46685271395,-961.075341739147,276.286422940003,6480.11692306009,1947.2366881643,6766.36136015974,-3631.28776900568,-1091.18042977395
31064.4470214844,12756.3377380371,24710.3414649613,10858.2685090944,3790.7182364025,3319.6858654299,2.3976055757715,6690.54259916972,7.4941959,0.473697713179801,0,0.29191353356652,0.181784179613282,2669.66265956591,1368.53983651171,-960.689023151399,277.626729254247,6407.49880852094,1925.44002506117,6690.54259916972,-3630.3516827173,-1090.91310725746
31045.2423095703,12761.9148254395,24763.7237077773,10885.6607706112,3789.74070809295,3318.86573432016,2.40360557563739,6614.74398663787,7.5110575,0.474099779180595,0,0.291916693863581,0.182183085317014,2669.11220045682,1369.61310645472,-960.299861603901,278.96984748092,6334.90084460899,1903.64631634506,6614.74398663787,-3629.41206206072,-1090.6432589738
31026.0437011719,12767.5216674805,24817.0948958914,10913.0745649192,3788.75842712835,3318.04749372856,2.40960557550328,6538.96414845924,7.5279312,0.474503190867365,0,0.29192038830545,0.182582802561915,2668.55946535133,1370.68974603439,-959.907843792541,280.31577091836,6262.3199933946,1881.86089686925,6538.96414845924,-3628.46730914387,-1090.37397511602
31006.8542480469,12773.1567382813,24870.4549963139,10940.5099348267,3787.77162895694,3317.22730821097,2.41560557536917,6463.20559237102,7.5447658,0.474907488418865,0,0.291924261646898,0.182983226771967,2668.00508076154,1371.76852603879,-959.512956393246,281.664492816351,6189.75935215551,1860.08217336209,6463.20559237102,-3627.51803715478,-1090.10403322244
30987.6708984375,12778.8131713867,24923.804007592,10967.9668617254,3786.78092910009,3316.39556368246,2.42160557523506,6387.46343885747,7.5627689,0.475311521223976,0,0.291927420305474,0.183384100918502,2667.45062352516,1372.84637562082,-959.115186062149,283.016006375912,6117.2159021236,1838.30323656001,6387.46343885747,-3626.56580958731,-1089.83036924491
30968.4967041016,12784.5008850098,24977.14188101,10995.4454187893,3785.78537431394,3315.56668171806,2.42760557510095,6311.74347173474,7.5777705,0.47571700995659,0,0.291931207036876,0.183785802919714,2666.89373051089,1373.92788390137,-958.714519435747,284.370304749082,6044.6926965096,1816.53402328435,6311.74347173474,-3625.60824994664,-1089.55757915228
30949.3316650391,12790.2168273926,25030.4685840742,11022.9456475042,3784.78527456232,3314.73571276311,2.43360557496684,6236.04483832511,7.5950039,0.476123361371643,0,0.291935162525738,0.184188198845905,2666.33521280575,1375.01146648023,-958.310943131071,285.727381038706,5972.18978402908,1794.77140860332,6236.04483832511,-3624.64615593682,-1089.28408544153
30930.1727294922,12795.9617614746,25083.7840751726,11050.467606882,3783.78043461227,3313.90542863779,2.43960557483273,6160.36485476807,7.6118007,0.476530904797783,0,0.291939546167789,0.184591358629994,2665.77461450923,1376.09799964906,-957.904443745849,287.087228298221,5899.70414541804,1773.01611397043,6160.36485476807,-3623.67905825508,-1089.01077135084
30911.0229492188,12801.7333984375,25137.0883303835,11078.0113215096,3782.77119531134,3313.07045060964,2.44560557469861,6084.70580783218,7.628513,0.476938995235786,0,0.29194385804743,0.184995137188357,2665.21282011328,1377.18576216275,-957.495007858675,288.449839531443,5827.23887404611,1751.2657915555,6084.70580783218,-3622.70782797196,-1088.73592263131
30891.8823242188,12807.5210571289,25190.3813863033,11105.5766988839,3781.75875867803,3312.21243025389,2.4516055745645,6009.06463911686,7.6452944,0.477345436002399,0,0.291946388053207,0.185399047949192,2664.65285555304,1378.26889952324,-957.082622029176,289.815207692347,5754.79399383528,1729.5097356193,6009.06463911686,-3621.73547758222,-1088.45369183089
30872.7478027344,12813.3453369141,25243.6631586625,11133.1638802066,3780.74068945108,3311.36805712676,2.45760557443039,5933.44434638285,7.6617874,0.477754612322591,0,0.291950557586599,0.185804054735992,2664.08867750714,1379.35909696433,-956.667272798178,291.18332568486,5682.36641643104,1707.76863803013,5933.44434638285,-3620.75595030532,-1088.17577127947
30853.6224365234,12819.1970825195,25296.9336201492,11160.7728963438,3779.71811636721,3310.52004298837,2.46360557429628,5857.84525730743,7.6781004,0.478164454772226,0,0.291954756154338,0.186209698617888,2663.52313386715,1380.45083771735,-956.248946687886,292.554186362642,5609.9592778609,1686.03320231293,5857.84525730743,-3619.77208055503,-1087.89665135471
30834.5062255859,12825.0762939453,25350.1927436964,11188.4037775829,3778.69103197361,3309.66831989581,2.46960557416217,5782.2673891607,7.6955997,0.478574952974046,0,0.291958978377333,0.186615974596713,2662.95623688297,1381.54409283456,-955.827630202047,293.927782528871,5537.57260543674,1664.30339760147,5782.2673891607,-3618.78386708502,-1087.61631030569
30815.3991699219,12830.9829711914,25403.4405024898,11216.0565536199,3777.65942899435,3308.81281812968,2.47560557402806,5706.71075914414,7.7120844,0.478986096311821,0,0.291963218700432,0.187022877611389,2662.38799917784,1382.63883275199,-955.403309826124,295.304106936031,5465.20642622546,1642.57919360848,5706.71075914414,-3617.79130900397,-1087.33472581596
30796.2982177734,12836.9171142578,25456.6768644438,11243.731264187,3776.6231886088,3307.95513558766,2.48160557389395,5631.17246178146,7.7295767,0.479398073791691,0,0.291967627373685,0.187430446418006,2661.81815719458,1383.73555928481,-954.975972027476,296.683152285695,5392.85771528364,1620.86056063793,5631.17246178146,-3616.79412922206,-1087.05240699912
30777.2064208984,12842.8787231445,25509.9018031907,11271.4279378944,3775.58241368889,3307.09355059442,2.48760557375984,5555.65543897371,7.7457745,0.479810677053745,0,0.291972044595831,0.187838632457914,2661.24699682931,1384.83371632373,-954.545603255528,298.064911228309,5320.52955645468,1599.14745895753,5555.65543897371,-3615.79260008484,-1086.76880509542
30758.1329345703,12848.860168457,25563.1153570437,11299.1464790789,3774.53840196698,3306.20858808793,2.49360557362573,5480.16627944811,7.762526,0.480221571200382,0,0.291974650142209,0.188246921058173,2660.67775212273,1385.9270902032,-954.112189941949,299.449376362982,5248.23113137964,1577.43223056262,5480.16627944811,-3614.78994206468,-1086.47771384022
30739.0594482422,12854.8767089844,25616.3174358262,11326.8870387758,3773.4885404977,3305.33897884952,2.49960557349162,5404.69183057222,7.7788161,0.480635392205501,0,0.291979066000076,0.188656326205426,2660.10399857998,1387.02801584496,-953.675718500829,300.836540237264,5175.94409119847,1555.73022990546,5404.69183057222,-3613.77971708081,-1086.1914756077
30720.0073242188,12860.9191894531,25669.5080472044,11354.649580091,3772.43479879958,3304.45526047561,2.50560557335751,5329.24995812663,7.7960653,0.481048608904021,0,0.291982537955514,0.189066070948507,2659.53062835506,1388.12709678954,-953.236175328862,302.226395346937,5103.6898883926,1534.03215067736,5329.24995812663,-3612.76680368392,-1085.9007014426
30700.9521484375,12866.9921875,25722.6871229108,11382.4342115637,3771.37562315278,3303.58027573706,2.5116055732234,5253.81860231379,7.8125738,0.481463955751382,0,0.291987204479281,0.189476751272101,2658.95384475644,1389.23160468474,-952.79354680552,303.618934135798,5031.44410123315,1512.34260740899,5253.81860231379,-3611.74739156196,-1085.61267054894
30681.9061279297,12873.0926513672,25775.8546378901,11410.2409587664,3770.31187775707,3302.70103124785,2.51760557308929,5178.40860920588,7.8293631,0.481879873734404,0,0.291991850924598,0.189888022809806,2658.37580838289,1390.33739121288,-952.347819293239,305.014148995441,4959.21900501885,1490.65843980352,5178.40860920588,-3610.72362767613,-1085.32324221744
30662.8692626953,12879.2190551758,25829.0105776029,11438.0698270927,3769.24376484914,3301.81438513275,2.52360557295518,5103.01955618343,7.8460623,0.48229598367594,0,0.291996183772503,0.190299799903437,2657.79704504347,1391.44344741646,-951.8989791376,306.412032265045,4887.0146248052,1468.97809640938,5103.01955618343,-3609.69602418107,-1085.03141515141
30643.8415527344,12885.3698730469,25882.15493852,11465.9208008957,3768.1714979085,3300.91706047319,2.52960557282107,5027.65101634003,7.8631259,0.482711889862663,0,0.291999896351616,0.190711993511047,2657.21810525175,1392.54872127415,-951.447012667514,307.812576231159,4814.83097513152,1447.30004595417,5027.65101634003,-3608.66511791927,-1084.73614504299
30624.8229980469,12891.5542602539,25935.2876550125,11493.7939829385,3767.09379682027,3300.02766119115,2.53560557268696,4952.30563306608,7.879333,0.483129820804965,0,0.292004733549652,0.191125087255312,2656.63588400623,1393.65913329281,-950.991906195406,309.215773127486,4742.66805952686,1425.63345935824,4952.30563306608,-3607.62779020163,-1084.44336016532
30605.8135986328,12897.7661132813,25988.408703199,11521.6893961571,3766.01150076749,3299.13368679121,2.54160557255285,4876.98168264032,7.8983303,0.483548275161986,0,0.292009524853094,0.191538750308891,2656.05246869287,1394.77069210337,-950.5336460174,310.621615134665,4670.52594362028,1403.97213034274,4876.98168264032,-3606.58611471027,-1084.14907696871
30586.81640625,12904.0069580078,26041.51805523,11549.6070709513,3764.92451630585,3298.23633344709,2.54760557241874,4801.68254315916,7.9132843,0.483967393893737,0,0.292014383392678,0.19195301050106,2655.46766090466,1395.88377090986,-950.072218413511,312.03009438006,4598.40770305096,1382.31756185074,4801.68254315916,-3605.53987931817,-1083.8536765298
30567.8253173828,12910.2752685547,26094.6156812526,11577.5470414208,3763.83278988986,3297.33620687392,2.55360557228463,4726.40194814049,7.9302075,0.484387247191889,0,0.292019367042641,0.192367880149248,2654.88136046817,1396.99855470171,-949.60760964783,313.441202937543,4526.30726215276,1360.66819760343,4726.40194814049,-3604.488970116,-1083.55735176417
30548.8433837891,12916.5679931641,26147.7015807793,11605.5092857961,3762.73691256038,3296.42456595853,2.55960557215052,4651.14196034166,7.9474563,0.484806783185142,0,0.29202365570256,0.192783127482582,2654.29503566572,1398.1122500144,-949.139805968715,314.85493282728,4454.22770253647,1339.02095174328,4651.14196034166,-3603.43484163443,-1083.25731718712
30529.8797607422,12922.8881835938,26200.7757522613,11633.4937843724,3761.63685229999,3295.50176008342,2.56560557201641,4575.91223269253,7.9641159,0.485226040642051,0,0.292027282224974,0.193198758417077,2653.70863341471,1399.22496009048,-948.668793608981,316.271276015511,4382.17817996285,1317.37889779768,4575.91223269253,-3602.37742702369,-1082.95368407497
30510.9161376953,12929.2419433594,26253.8381069407,11661.500682718,3760.5308014766,3294.59374815677,2.5716055718823,4500.69699420736,7.9803916,0.48564813414395,0,0.292032687412384,0.193615446731566,2653.11779327266,1400.34494858232,-948.194558786099,317.690224414342,4310.14038543398,1295.748158987,4500.69699420736,-3601.31235205876,-1082.65472416798
30491.9616699219,12935.6246948242,26306.8886108884,11689.5300221674,3759.41987420843,3293.68420069195,2.57760557174818,4425.50373780448,7.9971729,0.486071100855363,0,0.292038338440489,0.194032762414874,2652.52525667008,1401.46700379543,-947.717087702381,319.111769881523,4238.12356298113,1274.1240121062,4425.50373780448,-3600.24234437246,-1082.3552339139
30473.0163574219,12942.0349121094,26359.9272422153,11717.5818211479,3758.30430640431,3292.76954930023,2.58360557161407,4350.33204477139,8.0140518,0.486494509541816,0,0.292043900728422,0.194450608813394,2651.93162561901,1402.58998037264,-947.23636654518,320.535904220239,4166.1277465335,1252.50488994195,4350.33204477139,-3599.16799216419,-1082.0540761524
30454.0802001953,12948.4741210938,26412.9539672327,11745.656120302,3757.18384199555,3291.85330607426,2.58960557147996,4275.18237007533,8.0304226,0.48691877952224,0,0.292049705711309,0.194869073810931,2651.33631013285,1403.71498908116,-946.752381487087,321.962619178888,4094.15295798006,1230.89229994588,4275.18237007533,-3598.08869161994,-1081.75236990227
30435.15625,12954.9423217773,26465.9687597635,11773.7529459587,3756.05862374564,3290.93325137444,2.59560557134585,4200.05765681585,8.0473453,0.487343641458984,0,0.292055545545296,0.195288095913687,2650.73968578863,1404.8413142363,-946.265118686127,323.391906450874,4022.20228276733,1209.28620147536,4200.05765681585,-3597.00480447476,-1081.44940778542
30416.2414550781,12961.4395141602,26518.9715862801,11801.8723382052,3754.92848690838,3290.01157065092,2.60160557121174,4124.95499995268,8.0641356,0.487769355405229,0,0.292061627105247,0.195707728299982,2650.14138506706,1405.96964375297,-945.774564285958,324.823757674384,3950.27269531465,1187.68656820146,4124.95499995268,-3595.91594935302,-1081.14588607858
30397.3358154297,12967.9626464844,26571.9624391695,11830.0142881932,3753.79395698085,3289.08061177922,2.60760557107763,4049.87354136022,8.0806697,0.488194998541745,0,0.292067230245157,0.196127768296588,2649.54270369031,1407.09753084903,-945.280704416072,326.258164432178,3878.36422914958,1166.09030827914,4049.87354136022,-3594.82340810638,-1080.83936641686
30378.4393310547,12974.5162963867,26624.941272227,11858.1788596781,3752.65422049413,3288.15179447199,2.61360557094352,3974.81460891135,8.0978769,0.488621941329845,0,0.29207343223139,0.196548509098455,2648.9417120861,1408.2286057208,-944.783525191998,327.695118251374,3806.47689188521,1144.50200819352,3974.81460891135,-3593.7252372781,-1080.53348746943
30359.5550537109,12981.103515625,26677.9080198973,11886.3661525651,3751.50886052641,3287.23081851028,2.61960557080941,3899.78202977846,8.114349,0.489050867230038,0,0.29208077253917,0.196970094690868,2648.3374427095,1409.36467585324,-944.2830127155,329.134610603228,3734.61378148391,1122.92465594691,3899.78202977846,-3592.620455425,-1080.23006525001
30340.6799316406,12987.7044677734,26730.8627856628,11914.5759491222,3750.3613870305,3286.26786744549,2.6256055706753,3824.76720363496,8.1311019,0.489475779394407,0,0.29208455117686,0.197391228217547,2647.7383474536,1410.4898593835,-943.779153074788,330.576632902927,3662.7719117433,1101.33831520832,3824.76720363496,-3591.51750052839,-1079.91322648058
30321.8139648438,12994.3420410156,26783.80546837,11942.8084160146,3749.20752498564,3285.32328828395,2.63160557054119,3749.77668461257,8.1475828,0.489903935789897,0,0.292090463241431,0.197813472548466,2647.13419452907,1411.6233761719,-943.271932344717,332.021176509367,3590.95117918099,1079.76609189338,3749.77668461257,-3590.40612687378,-1079.60219966253
30302.9632568359,13001.0116577148,26836.7360241354,11971.063612093,3748.04845356797,3284.38019048994,2.63760557040708,3674.81504852494,8.1644402,0.490333301812548,0,0.292096916673472,0.198236385139075,2646.52784742673,1412.75983549746,-942.761336586998,333.468232724943,3519.15778846595,1058.2032417002,3674.81504852494,-3589.28918401373,-1079.29160277252
30284.1217041016,13007.7087402344,26889.6544348817,11999.3415477171,3746.8846994352,3283.43099252616,2.64360557027297,3599.87515729848,8.181425,0.490762962035593,0,0.292103196469777,0.198659765565816,2645.9205964544,1413.89681280438,-942.247351850405,334.917792795334,3447.38567996613,1036.64512814134,3599.87515729848,-3588.16794830481,-1078.97902000905
30265.2862548828,13014.436340332,26942.5606443086,12027.6423046529,3745.71544971951,3282.48692775142,2.64960557013886,3524.9549815846,8.198162,0.491194266422563,0,0.292110365546429,0.199083900876133,2645.31053047356,1415.03787842083,-941.729964170985,336.369847909285,3375.63182000112,1015.09479261497,3524.9549815846,-3587.04049464454,-1078.66803051154
30246.4630126953,13021.1929321289,26995.4546286982,12055.9659035496,3744.54137372632,3281.53843360867,2.65560557000475,3450.0599573325,8.2149289,0.491626060725872,0,0.292117521310146,0.199508539415726,2644.69927859347,1416.17997648857,-941.209159572266,337.824389198396,3303.90236838669,993.550627475997,3450.0599573325,-3585.90843816574,-1078.35558729018
