xplane,yplane,xrocket,yrocket,vc,xnc,xnt,rtm,time
27139.24,11999.97,23961.84,10716.29,3456.46873049456,3993.60233644515,-1.22032620981907,3475.99949429775,
27122.75,11999.97,24006.52,10738.88,3455.26637704617,3998.7623070295,-1.18700158820128,3411.62408089027,
27106.5,11999.97,24050.62,10761.2,3454.10214286002,4003.57019274805,-1.15410409346794,3346.67798505876,
27090.28,11999.97,24094.73,10783.56,3452.96114439198,4008.73631172609,-1.12118528262352,3282.39754903246,
27073.61,11999.97,24140.15,10806.66,3451.83697044797,4014.62300462625,-1.08726378754353,3217.66793413913,
27057.55,11999.97,24184,10828.95,3450.76491772371,4019.47105647876,-1.05452261716699,3152.00894644881,
27041.38,11999.97,24228.21,10851.47,3449.70440593311,4025.24075240184,-1.02150195688581,3088.02480679277,
27024.97,11999.97,24273.14,10874.42,3448.66754304213,4031.38481671628,-0.987915216392032,3023.40040411572,
27007.17,11999.97,24321.93,10899.52,3447.62917034952,4039.26170657334,-0.951407270884268,2956.64587674973,
26992.93,11999.97,24361.12,10919.46,3446.74381057448,4041.04114414866,-0.922133647283665,2888.81000838039,
26976.81,11999.97,24405.46,10942.21,3445.75047220392,4049.51056635669,-0.888962980738036,2830.08155637077,
26960.52,11999.97,24450.36,10965.31,3444.82263257375,4056.34696741933,-0.85535413437163,2765.3542288802,
26944.74,11999.97,24493.88,10987.71,3443.94053238161,4062.431378044,-0.822771653911225,2700.45760242744,
26928.6,11999.97,24538.46,11010.73,3443.0608136854,4069.897603662,-0.789383080234877,2636.76670794855,
26912.7,11999.97,24582.45,11033.47,3442.22344813897,4076.79435672104,-0.756419267883651,2572.08803119562,
26896.69,11999.97,24626.77,11056.45,3441.40251404294,4084.38345457216,-0.723190967371814,2507.95439517564,
26881.52,11999.97,24668.82,11078.23,3440.63595599434,4090.74627537698,-0.691669594874732,2444.20691550793,
26864.81,11999.97,24715.14,11102.42,3439.82096977201,4101.01079370735,-0.656885948410384,2381.59567017686,
26849.61,11999.97,24757.36,11124.4,3439.1262087144,4106.87604104539,-0.625208255281798,2315.49910564215,
26832.91,11999.97,24803.71,11148.72,3438.35929020277,4117.77802577608,-0.590370923658959,2252.67942649078,
26817.14,11999.97,24847.55,11171.72,3437.69584867266,4125.15009390276,-0.557418954005591,2185.98497503313,
26802.14,11999.97,24889.28,11193.59,3437.05482297098,4132.81994513436,-0.526059434196107,2122.83520722806,
26786.77,11999.97,24932.06,11216.1,3436.39674773961,4142.73226018267,-0.493881974747531,2061.72947618938,
26770.45,11999.97,24977.46,11240.16,3435.73639695338,4154.26598674135,-0.459687307855241,1998.5352030984,
26754.7,11999.97,25021.31,11263.41,3435.15500264676,4163.45382923351,-0.426654015114657,1932.8502659762,
26738.86,11999.97,25065.43,11286.89,3434.57029221473,4174.25363072207,-0.393390186509244,1868.82085973396,
26723.46,11999.97,25108.31,11309.74,3434.03005372436,4184.32879039663,-0.361046929290644,1804.8685071766,
26707.75,11999.97,25152.06,11333.16,3433.4776428732,4196.41777792284,-0.328024689486377,1742.01269551633,
26691.72,11999.97,25196.67,11357.15,3432.94188984938,4209.16486875318,-0.294312414160125,1677.85709549824,
26676.3,11999.97,25239.61,11380.28,3432.46858997179,4220.32733678603,-0.261852309486024,1613.23122409609,
26660.54,11999.97,25283.45,11404,3431.96805827741,4234.19840137367,-0.228679273655764,1550.18287359349,
26644.6,11999.97,25327.78,11428.11,3431.48856276236,4248.4913316721,-0.195096478244416,1485.90590373839,
26628.93,11999.97,25371.33,11451.87,3431.04882842846,4262.2904591609,-0.162078977009408,1421.27389037364,
26613.4,11999.97,25414.45,11475.48,3430.61709417041,4277.07614238332,-0.129360702267043,1357.63175938614,
26597.67,11999.97,25458.1,11499.51,3430.17535779063,4293.69837225984,-0.0962002988961856,1294.26076335519,
26582.03,11999.97,25501.48,11523.49,3429.76031122158,4310.41502753311,-0.063215956470124,1230.3172226199,
26566.21,11999.97,25545.28,11547.85,3429.33366172124,4329.01501950402,-0.0298605416027229,1166.48722114854,
26550.48,11999.97,25588.79,11572.18,3428.92872624809,4347.92255677014,0.00331249422753643,1102.19525641302,
26534.77,11999.97,25632.18,11596.57,3428.51973930594,4368.31225141017,0.0364350002201874,1038.20900006441,
26518.94,11999.97,25675.83,11621.27,3428.09228419959,4390.75799419536,0.0681400113832926,974.201522991246,
26503.41,11999.97,25718.56,11645.58,3427.69272081374,4413.02141129029,0.0976091755062343,910.113474009489,
26487.6,11999.97,25762,11670.5,3427.21552825974,4439.826364526,0.125963837899943,846.76906914723,
26471.88,11999.97,25805.09,11695.4,3426.74672479015,4467.14554735173,0.152494425013415,782.613433179602,
26456.21,11999.97,25847.95,11720.37,3426.23267831439,4497.28497029631,0.177305477910102,718.831690466074,
26440.84,11999.97,25889.88,11744.98,3425.7028756806,4528.79237247767,0.200051461233903,655.509992241269,
26424.9,11999.97,25933.19,11770.74,3424.96958746164,4569.81998522087,0.221943189826741,592.682628079176,
26409,11999.97,25976.22,11796.64,3424.22068338296,4611.88116830501,0.242085647522045,528.154871194701,
26393.29,11999.97,26018.6,11822.44,3423.36560368734,4658.7490290618,0.260347302021164,463.996344466446,
26377.43,11999.97,26061.21,11848.81,3422.24351812842,4717.00123331569,0.277121896394197,400.340617784104,
26361.72,11999.97,26103.14,11875.21,3420.92888377505,4783.00672504072,0.29208038209853,336.391259890922,
26345.86,11999.97,26145.2,11902.32,3419.08256810042,4870.20715577257,0.305522996537825,272.904345007012,
26330.12,11999.97,26186.52,11929.73,3416.63617087185,4979.62022339312,0.305522996537825,209.12575230043,
26314.31,11999.97,26227.48,11958.11,3412.66132419894,5145.4371845017,0.30387609043747,145.817623862095,
26298.58,11999.97,26267.18,11987.72,3405.12682606237,5436.04512587743,0.300613174287457,82.5095789917254,
26281.96,11999.97,26302.47,12026.5,3356.59858873517,6968.86173123711,0.29535083008394,19.1909467441272,9.6152289

