xplane,yplane,xrocket,yrocket,vc,xnc,xnt,rtm,time
12287.08,11999.96,14589.64,11934.48,412.755833780856,3855.78382648309,5.76155566606305,2353.56703486687,
12200.93,11999.96,14539.78,11934.3,406.992441820913,3802.35287710498,5.76155566606305,2389.60903522981,
12114.57,11999.96,14489.92,11934.13,401.229122719779,3748.91455527047,5.76155566606305,2426.09493489808,
12025.9,11999.96,14438.83,11933.94,395.465811092784,3695.48874090542,5.76155566606305,2464.89215992811,
11941.17,11999.96,14390.12,11933.83,389.702840717837,3641.96934346885,5.76155566606305,2498.5273492108,
11854.64,11999.96,14340.48,11933.7,383.939726566931,3588.51105534794,5.76155566606305,2536.34651940084,
11766.82,11999.96,14290.23,11933.58,378.176723412093,3535.03066401382,5.76155566606305,2574.51786782527,
11678.88,11999.96,14240.01,11933.46,372.413841707813,3481.52294687672,5.76155566606305,2612.18654379355,
11590.27,11999.96,14189.51,11933.36,366.651021931675,3428.00802403987,5.76155566606305,2650.5715422034,
11503.23,11999.96,14140.03,11933.29,360.888336856895,3374.45745039696,5.76155566606305,2687.11309451777,
11415.07,11999.96,14090.01,11933.23,355.125653320985,3320.92183088155,5.76155566606305,2725.7752072415,
11326.52,11999.96,14039.89,11933.17,349.363058465254,3267.36611201987,5.76155566606305,2764.30232873256,
11237.68,11999.96,13989.71,11933.13,343.60053346524,3213.79690857095,5.76155566606305,2803.0051214523,
11149.63,11999.96,13940.09,11933.12,337.838093490549,3160.20621182185,5.76155566606305,2840.86171803911,
11059.8,11999.96,13889.57,11933.1,332.075670511158,3106.62467288023,5.76155566606305,2881.05994092668,
10972.25,11999.96,13840.44,11933.12,326.313371775479,3052.99941329724,5.76155566606305,2918.08200200897,
10882.46,11999.96,13790.16,11933.13,320.55106487569,2999.39614082238,5.76155566606305,2958.72989925986,
10792.8,11999.96,13740.07,11933.17,314.788845617101,2945.76387345277,5.76155566606305,2998.10297397138,
10699.62,11999.96,13688.12,11933.18,309.026638699297,2892.14413852553,5.76155566606305,3041.17607427186,
10612.94,11999.96,13639.89,11933.27,303.264587322912,2838.44839618308,5.76155566606305,3075.90021460465,
10522.41,11999.96,13589.63,11933.34,297.502485514486,2784.8049807983,5.76155566606305,3118.1948418631,
10431.78,11999.96,13539.42,11933.43,291.740462982554,2731.12842010217,5.76155566606305,3158.55630313114,
10341.94,11999.96,13489.76,11933.54,285.978491530795,2677.4356976652,5.76155566606305,3198.18024608837,
10248.66,11999.96,13438.31,11933.64,280.216535885223,2623.75401048564,5.76155566606305,3241.78602750817,
10159.42,11999.96,13389.19,11933.79,274.454663831517,2570.0238274664,5.76155566606305,3279.55691301343,
10069.37,11999.96,13339.73,11933.94,268.692805405849,2516.30558882616,5.76155566606305,3320.48060103717,
9977.544,11999.96,13289.4,11934.11,262.930980342974,2462.58063046536,5.76155566606305,3362.83672968162,
9886.374,11999.96,13239.54,11934.29,257.169199091665,2408.83483975638,5.76155566606305,3403.66490079809,
9794.875,11999.96,13189.6,11934.48,251.407447868062,2355.08214240132,5.76155566606305,3445.28816851291,
9703.42,11999.96,13139.79,11934.7,245.645728852856,2301.31735396383,5.76155566606305,3486.79269593168,
9610.225,11999.96,13089.13,11934.92,239.884035854958,2247.54858232162,5.76155566606305,3530.16616982146,
9519.152,11999.96,13039.74,11935.16,234.122376781528,2193.75612081384,5.76155566606305,3570.57517488333,
9426.91,11999.96,12989.82,11935.42,228.360739311465,2139.96334296983,5.76155566606305,3613.41104227302,
9332.985,11999.96,12939.08,11935.68,222.599125960115,2086.16234515628,5.76155566606305,3657.40079210999,
9240.605,11999.96,12889.3,11935.97,216.837536966931,2032.34188850268,5.76155566606305,3699.03887075946,
9148.227,11999.96,12839.61,11936.28,211.075967877926,1978.51475754259,5.76155566606305,3741.61580171512,
9055.306,11999.96,12789.73,11936.6,205.31441776804,1924.67885301973,5.76155566606305,3784.8386212997,
8962.235,11999.96,12739.88,11936.93,199.552884999154,1870.83203324425,5.76155566606305,3828.02187293345,
8867.887,11999.96,12689.45,11937.28,193.791368644809,1816.97791833727,5.76155566606305,3872.50682491677,
8774.159,11999.96,12639.45,11937.64,188.029865561294,1763.11003743401,5.76155566606305,3915.78950640338,
8680.969,11999.96,12589.84,11938.03,182.268374476038,1709.23180844899,5.76155566606305,3958.97065579041,
8587.48,11999.96,12540.17,11938.42,176.506894647358,1655.3451137398,5.76155566606305,4002.83869631995,
8492.598,11999.96,12489.87,11938.84,170.74542548984,1601.45082897838,5.76155566606305,4048.04483691434,
8393.786,11999.96,12437.59,11939.27,164.983968545696,1547.55211619875,5.76155566606305,4096.54002053719,
8302.607,11999.96,12389.45,11939.71,159.222504745979,1493.62591617536,5.76155566606305,4135.42737831204,
8208.425,11999.96,12339.82,11940.17,153.461054043964,1439.70246175676,5.76155566606305,4181.4565265256,
8113.595,11999.96,12289.95,11940.65,147.699605731787,1385.76800243659,5.76155566606305,4226.64625326898,
8017.479,11999.96,12239.51,11941.14,141.938160201081,1331.82493511166,5.76155566606305,4272.88221341933,
7921.247,11999.96,12189.11,11941.66,136.176714095929,1277.87146555179,5.76155566606305,4318.66176578453,
7826.734,11999.96,12139.71,11942.18,130.41526352965,1223.90615464323,5.76155566606305,4362.76237441037,
7730.228,11999.96,12089.36,11942.72,124.653813828029,1169.93462644348,5.76155566606305,4409.85673108897,
7634.58,11999.96,12039.57,11943.28,118.89235739496,1115.95178270325,5.76155566606305,4455.15215866664,
7538.505,11999.96,11989.65,11943.86,113.130895873275,1061.96029481705,5.76155566606305,4501.42117121211,
7442.06,11999.96,11939.65,11944.45,107.36942727952,1007.95963682852,5.76155566606305,4547.94102843401,
7344.813,11999.96,11889.32,11945.06,101.607950908005,953.950254671109,5.76155566606305,4595.16781683075,
7247.383,11999.96,11839,11945.69,95.8464642566055,899.931499071784,5.76155566606305,4642.26349258354,
7150.628,11999.96,11789.13,11946.33,90.0849647862195,845.90292720688,5.76155566606305,4688.69051432349,
7054.35,11999.96,11739.61,11946.99,84.3234515935806,791.864992448443,5.76155566606305,4735.08820924944,
6956.382,11999.96,11689.31,11947.67,78.5619259173154,737.818978419842,5.76155566606305,4783.51934739746,
6858.231,11999.96,11639.02,11948.37,72.8003846549729,683.76387242884,5.76155566606305,4831.36420423245,
6761.296,11999.96,11589.45,11949.07,67.0388245927194,629.699050039361,5.76155566606305,4877.99950308469,
6664.338,11999.96,11539.97,11949.8,61.2772458079614,575.625319177733,5.76155566606305,4925.37823907785,
6564.738,11999.96,11489.24,11950.55,55.5156494225469,521.543620140264,5.76155566606305,4975.48416060565,
6464.876,11999.96,11438.47,11951.32,49.7540322298306,467.45304730695,5.76155566606305,5024.60468832563,
6368.511,11999.96,11389.58,11952.09,43.9923896427463,413.352570190291,5.76155566606305,5070.19286470728,
6269.226,11999.96,11339.3,11952.89,38.2307243223191,359.243910584063,5.76155566606305,5120.57625902777,
6171.167,11999.96,11289.74,11953.7,32.4690336707654,305.126351535827,5.76155566606305,5168.3494806549,
6071.707,11999.96,11239.57,11954.53,26.707316835161,251.000245300991,5.76155566606305,5218.24087373521,
5971.143,11999.96,11188.95,11955.39,20.9455726874639,196.86559805166,5.76155566606305,5268.62689639956,
5872.561,11999.96,11139.41,11956.25,15.1837987867998,142.722093837521,5.76155566606305,5316.57245258289,
5774.377,11999.96,11090.17,11957.12,9.42199418359926,88.5699346761544,5.76155566606305,5365.21261460013,
5673.355,11999.96,11039.61,11958.03,3.6601583537752,34.4093482650457,5.76155566606305,5416.98774925662,
5572.988,11999.96,10989.47,11958.95,-2.10171050571025,-19.7598000437477,5.76155566606305,5466.78170564627,10.1114265

