xplane,yplane,xrocket,yrocket,vc,xnc,xnt,rtm,time,theta,he,lamda,xlead,vm1,vm2,vt1,vt2,rtm1,rtm2,rtm,vtm1,vtm2
30288.8641357422,13045.2331542969,26875.1762898207,12031.0943641061,3756.96700901362,3291.55070770554,1.66719073229601,3619.98785619427,8.1955043,0.486989628958691,0,0.292039713578226,0.194949915380466,2651.23685106264,1403.90283124135,-946.654997416652,322.248841527908,3466.71258175751,1042.21684618805,3619.98785619427,-3597.89184847929,-1081.65398971344
30269.9371337891,13051.6860961914,26928.193463639,12059.186696145,3756.24839585182,3290.93978480113,1.66119073243012,3544.85665032332,8.2133223,0.487258881779672,0,0.292041370181611,0.195217511598061,2650.85875016604,1404.61663334453,-946.343120689166,323.163577657337,3394.76084396832,1020.59173208535,3544.85665032332,-3597.20187085521,-1081.45305568719
30251.0162353516,13058.1588745117,26981.2030865526,12087.2932739807,3755.53115396211,3290.33537957441,1.65519073256423,3469.74013225227,8.2300098,0.487527602461497,0,0.292043499279996,0.195484103181501,2650.48120492085,1405.32892319247,-946.031491308304,324.074709678164,3322.82277171253,998.972178366683,3469.74013225227,-3596.51269622915,-1081.25421351431
30232.1014404297,13064.6591186523,27034.2050909673,12115.4142157695,3754.81365969396,3289.76077084344,1.64919073269834,3394.64049666111,8.2471453,0.487798590720372,0,0.292048294003452,0.19575029671692,2650.10027996891,1406.04712087067,-945.720119104386,324.982240008876,3250.8983538771,977.365844671689,3394.64049666111,-3595.82039907329,-1081.0648808618
30213.1927490234,13071.1761474609,27087.1995147358,12143.5494408178,3754.09810829521,3289.18474803547,1.64319073283246,3319.55469907394,8.2630925,0.48806809525999,0,0.292052813854061,0.196015281405929,2649.72124764954,1406.76128385543,-945.409013867687,325.886171074699,3178.98765805615,955.761931691421,3319.55469907394,-3595.13026151723,-1080.87511278073
30194.2901611328,13077.7114868164,27140.186379265,12171.6988995413,3753.38416878694,3288.61218487815,1.63719073296657,3244.48316579274,8.2797796,0.488336702586514,0,0.292057517251247,0.196279185335267,2649.34328567801,1407.47296763839,-945.098185348467,326.786505307418,3107.09064639706,934.162045998652,3244.48316579274,-3594.44147102648,-1080.68646233098
30175.3936767578,13084.2651367188,27193.1657048844,12199.8625444755,3752.67182869388,3288.0434060089,1.63119073310068,3169.42589059753,8.2963982,0.488604452336756,0,0.292062434100746,0.196542018236009,2648.96634018134,1408.18227818215,-944.787643256994,327.683245145208,3035.20729749285,912.566237177416,3169.42589059753,-3593.75398343834,-1080.49903303694
30156.5032958984,13090.837097168,27246.1375107675,12228.0403304168,3751.96107378352,3287.47875836096,1.62519073323479,3094.38286769146,8.3134301,0.48887138685468,0,0.292067596448154,0.196803790406526,2648.59035335346,1408.88932855743,-944.477397263578,328.576393032455,2963.33759101402,890.974552692498,3094.38286769146,-3593.06775061704,-1080.31293552497
30137.6190185547,13097.4243164063,27299.1018496394,12256.2321492111,3751.25261283644,3286.90835576992,1.6191907333689,3019.35321301936,8.32964,0.489136317259982,0,0.292072070763991,0.19706424649599,2648.2170027872,1409.59097122136,-944.167456998591,329.465951419586,2891.48150778722,869.383985989454,3019.35321301936,-3592.38445978579,-1080.12501980178
30118.7469482422,13104.0283203125,27352.0587783161,12284.4378852269,3750.54654252104,3286.33101683403,1.61319073350301,2944.34319158095,8.3465286,0.489399101529487,0,0.292075744123861,0.197323357405626,2647.84649302072,1410.28683231387,-943.857832052506,330.351922762898,2819.64509860282,847.796171101414,2944.34319158095,-3591.70432507322,-1079.93490955097
30099.8779296875,13110.6552124023,27405.0082479874,12312.6576212391,3749.84067010966,3285.77786752176,1.60719073363712,2869.34577218716,8.3636799,0.489663485862432,0,0.292081553732225,0.197581932130207,2647.47354274063,1410.98683214564,-943.548531975916,331.234309524382,2747.81915137139,826.217327175427,2869.34577218716,-3591.02207471654,-1079.75252262126
30081.0119628906,13117.2973632813,27457.9502988685,12340.8912729259,3749.13686108483,3285.22267906755,1.60119073377123,2794.35878094591,8.380194,0.489926314737427,0,0.292087023475315,0.197839291262113,2647.10260322074,1411.68261589565,-943.239566279569,332.113114171559,2676.00371490322,804.639742042182,2794.35878094591,-3590.34216950031,-1079.56950172409
30062.1520996094,13123.957824707,27510.884943928,12369.138807181,3748.43455654804,3284.673480188,1.59519073390534,2719.38600487325,8.3969417,0.490188555035278,0,0.292092910665875,0.198095644369402,2646.73231213473,1412.37674432212,-942.930944434396,332.988339177302,2604.2018007409,783.066551781121,2719.38600487325,-3589.66325656913,-1079.38840514482
30043.2983398438,13130.632019043,27563.8122540603,12397.4000824746,3747.73497735859,3284.11324880426,1.58919073403945,2644.42612290937,8.413669,0.490448157996209,0,0.29209760638935,0.19835055160686,2646.36556576753,1413.06379626678,-942.62267587154,333.859987019674,2532.41339591576,761.493211861998,2644.42612290937,-3588.98824163907,-1079.2038092471
30024.4506835938,13137.3260498047,27616.7322198335,12425.6751078792,3747.03645395722,3283.56560970276,1.58319073417356,2569.48086547187,8.4306687,0.490707968383729,0,0.292103341760928,0.198604626622801,2645.99834780243,1413.75130183029,-942.314769982387,334.728060181754,2460.63842953342,739.925967330069,2569.48086547187,-3588.31311778481,-1079.02324164853
30005.6091308594,13144.0383911133,27669.644849679,12453.9638590341,3746.33936859085,3283.02530849213,1.57719073430767,2494.54979960939,8.447207,0.490967354448151,0,0.292109620039309,0.198857734408842,2645.63155140741,1414.4375893611,-942.007236118595,335.592561151473,2388.87691102585,718.363283234054,2494.54979960939,-3587.638787526,-1078.84502820963
29986.7767333984,13150.7675170898,27722.5501846752,12482.2662505939,3745.64441458408,3282.48276710563,1.57119073444178,2419.63540733498,8.4639851,0.491225163313613,0,0.292115535075435,0.199109628238178,2645.26680893977,1415.11960961666,-941.700083592124,336.453492421443,2317.13188371946,696.803658055696,2419.63540733498,-3586.9668925319,-1078.66611719521
29967.9473876953,13157.5103759766,27775.4482836509,12510.5821642085,3744.95197473774,3281.9327981527,1.56519073457589,2344.73095006531,8.4803857,0.491480770421226,0,0.292120595074078,0.199360175347148,2644.90500789913,1415.79571237878,-941.393321675269,337.310856488795,2245.39720302006,675.244125382689,2344.73095006531,-3586.29832957439,-1078.48485588998
29949.1241455078,13164.2730712891,27828.3391275287,12538.9116271925,3744.26042435025,3281.39825196609,1.55919073471,2269.84108571928,8.4977297,0.491736928936389,0,0.29212696056307,0.199609968373318,2644.54225300003,1416.47318086067,-941.086959600686,338.164655855009,2173.67586185695,653.690907080523,2269.84108571928,-3585.62921260071,-1078.30852500566
29930.3070068359,13171.0754394531,27881.2223805809,12567.2552576178,3743.56311683592,3280.97182667074,1.55319073484411,2194.97153766771,8.5144238,0.492004810045741,0,0.29214340493911,0.199861405106631,2644.16271171095,1417.1815529414,-940.78100656143,339.014893025752,2101.96787930727,632.163812260585,2194.97153766771,-3584.94371827238,-1078.16665991565
29911.4990234375,13177.8732299805,27934.0984163898,12595.6123497854,3742.87496099629,3280.4457787103,1.54719073497822,2120.11262783408,8.5314403,0.492259383281714,0,0.292150268879327,0.200109114402387,2643.80184954012,1417.85464007007,-940.475471710981,339.861570510714,2030.27664285665,610.61797236263,2120.11262783408,-3584.2773212511,-1077.99306955936
29892.6940917969,13184.7061157227,27986.9669312257,12623.983461468,3742.18172871001,3280.01837401378,1.54119073511233,2045.26978288672,8.5477626,0.492524541436219,0,0.29216631827805,0.200358223158168,2643.42580088348,1418.55561583729,-940.170364163274,340.70469082344,1958.59567540709,589.093765937247,2045.26978288672,-3583.59616504676,-1077.85092501385
29873.8952636719,13191.5374755859,28039.8282536613,12652.3679718466,3741.49673051304,3279.50464926588,1.53519073524644,1970.4355078838,8.5645151,0.492777992992035,0,0.292174040272932,0.200603952719102,2643.0661808557,1419.22555064967,-939.865692992739,341.544256481173,1886.92833244613,567.554014117926,1970.4355078838,-3582.93187384844,-1077.6812941685
29855.1025390625,13198.3856201172,28092.6824008165,12680.7658409139,3740.81342577219,3278.99574234756,1.52919073538055,1895.61494071495,8.5824968,0.493030722110314,0,0.292182062129148,0.200848659981167,2642.70741682849,1419.89348510361,-939.561467234324,342.380270004689,1815.27428540118,546.017648270627,1895.61494071495,-3582.26888406282,-1077.51321509892
29836.3159179688,13205.2505493164,28145.5293876123,12709.1770328225,3740.13177702258,3278.49229790933,1.52319073551466,1820.8080765102,8.5983619,0.493282807224421,0,0.292190444380479,0.201092362843942,2642.34939885313,1420.55962718236,-939.257695883531,343.212733918135,1743.63351715224,524.484708402515,1820.8080765102,-3581.60709473667,-1077.34689326422
29817.5354003906,13212.1307373047,28198.3692567513,12737.6014601421,3739.45237939522,3277.98621278812,1.51719073564878,1746.01447176679,8.6141706,0.493533271878634,0,0.292198418396783,0.201334853481851,2641.99351600039,1421.22139774627,-938.954387896448,344.041650748869,1672.00601277828,502.953704482188,1746.01447176679,-3580.94790389684,-1077.1797469974
29798.7609863281,13219.0277099609,28251.2020192345,12766.0390944927,3738.77457330852,3277.48674569552,1.51119073578289,1671.23455029884,8.6314893,0.493783233117,0,0.292206860958652,0.201576372158348,2641.63818320683,1421.88174931101,-938.651552189782,344.867023027301,1600.39172957683,481.426249818849,1671.23455029884,-3580.28973539661,-1077.01472628371
29779.9957275391,13225.9429931641,28304.0276697908,12794.4899377557,3738.09802332439,3276.99863755488,1.505190735917,1596.47167170755,8.6486257,0.494033263605938,0,0.292216221289328,0.20181704231661,2641.28258685021,1422.54219494603,-938.349197640891,345.688853286732,1528.79370830454,459.903898671384,1596.47167170755,-3579.6317844911,-1076.8533416593
29761.2335205078,13232.8735351563,28356.8462259984,12822.9539494057,3737.42322047716,3276.51522519281,1.49919073605111,1521.7191166026,8.6652531,0.494282560512831,0,0.292225867208985,0.202056693303845,2640.92786940829,1423.20061431359,-938.047333087817,346.507144063198,1457.20585071703,438.383597400576,1521.7191166026,-3578.97520249611,-1076.6934702504
29742.4774169922,13239.8193359375,28409.6577247325,12851.4310532002,3736.75058193562,3276.03089510518,1.49319073618522,1446.97980218912,8.6819608,0.494530447241085,0,0.292235265486394,0.202295181754691,2640.57499572833,1423.8552215497,-937.745967329319,347.321897895308,1385.63119099383,416.865386531774,1446.97980218912,-3578.32096305765,-1076.53332365439
29723.7243652344,13246.7819213867,28462.462140369,12879.921288867,3736.07879343358,3275.56383909295,1.48719073631933,1372.25123233893,8.6985336,0.494779119467012,0,0.292246141850647,0.202532977616365,2640.22084084086,1424.51181518075,-937.445109124907,348.133117324093,1314.06664050188,395.350868186511,1372.25123233893,-3577.66594996577,-1076.37869785666
29704.98046875,13253.7612915039,28515.2594883606,12908.4246199727,3735.40873235547,3275.10209658667,1.48119073645344,1297.53926489111,8.7155244,0.495027134999557,0,0.292257361130551,0.202769773869007,2639.86745858578,1425.16658713984,-937.144767194874,348.940804892843,1242.51832838096,373.840002636891,1297.53926489111,-3577.01222578066,-1076.225782247
29686.2426757813,13260.7559204102,28568.049797966,12936.9409845874,3734.74070004389,3274.64165801797,1.47519073658755,1222.84053354869,8.732351,0.495274010613283,0,0.292268542050723,0.203005468562561,2639.51553926675,1425.818262602,-936.844950220331,349.744963146955,1170.9831874206,352.331300437443,1222.84053354869,-3576.36048948708,-1076.07329945504
29667.5109863281,13267.7673339844,28620.83305045,12965.470409683,3734.07368690576,3274.19646739919,1.46919073672166,1148.15546776992,8.7488721,0.495521430149392,0,0.292281008351173,0.203240421798219,2639.16268318638,1426.47128666386,-936.54566684324,350.54559463378,1099.4611883621,330.826349397012,1148.15546776992,-3575.70835002962,-1075.92569203008
29648.7854003906,13274.7940063477,28673.6092677388,12994.0128469956,3733.40856351079,3273.75470914975,1.46319073685577,1073.48363806913,8.7657631,0.495767968277,0,0.292293637610989,0.203474330666011,2638.81092342431,1427.12189753243,-936.246925666449,351.342701902463,1027.95234994067,309.323596664697,1073.48363806913,-3575.05784909076,-1075.77919562997
29630.0598144531,13281.8374633789,28726.378351577,13022.5684704338,3732.74278424265,3273.35124323538,1.45719073698988,998.819632419341,8.7820355,0.496017834927907,0,0.2923097422315,0.203708092696407,2638.45425088415,1427.78120382338,-935.948735253724,352.136287503794,956.450546714324,287.824616383272,998.819632419341,-3574.40298613788,-1075.64491631959
29611.3464355469,13288.8946533203,28779.1404335848,13051.1370290477,3732.08124153964,3272.91938352687,1.45119073712399,924.174304628835,8.7990762,0.496262979107765,0,0.292322984746232,0.203939994361532,2638.10415935559,1428.4279626186,-935.651104129785,352.926353990055,884.968083969874,266.326182886478,924.174304628835,-3573.75526348538,-1075.50160862854
29592.6391601563,13295.9686279297,28831.8954609673,13079.718612715,3731.42002397574,3272.51261212409,1.4451907372581,849.542635742625,8.8155156,0.496509859514593,0,0.292338447659514,0.204171411855079,2637.7514280865,1429.0792153088,-935.354040780342,353.712903914864,813.498726571463,244.831598882038,849.542635742625,-3573.10546886684,-1075.36631139394
29573.9349365234,13303.0578613281,28884.6433895835,13108.3132951888,3730.75932123879,3272.12839053707,1.43919073739221,774.921288425244,8.8331162,0.496758171161653,0,0.292355890475987,0.204402280685666,2637.39648975629,1429.73415564615,-935.057553652126,354.495939833029,742.039475556088,223.339248613147,774.921288425244,-3572.45404340841,-1075.23821581312
29555.2398681641,13310.1638793945,28937.3841720418,13136.9211560796,3730.09906983699,3271.76763034,1.43319073752632,700.316568009715,8.8494963,0.497008025707281,0,0.292375400678297,0.204632625028984,2637.03918185941,1430.39307651367,-934.761651152924,355.275464300393,670.596478580595,201.850584205771,700.316568009715,-3571.80083301234,-1075.11761221328
29536.5509033203,13317.28515625,28990.1177730487,13165.5422525631,3729.43953336283,3271.42680269096,1.42719073766043,625.725134886269,8.8665091,0.497258998354076,0,0.292396643286963,0.204862355067113,2636.68010927686,1431.05485616162,-934.466341651618,356.051479873687,599.166731278507,180.364000170403,625.725134886269,-3571.14645092848,-1075.00337628793
29517.8680419922,13324.4186401367,29042.844328756,13194.1763260125,3728.78437607689,3271.05633469233,1.42119073779454,551.146126629239,8.883067,0.497505100127286,0,0.292414900298227,0.205090199829058,2636.32784429607,1431.70370446865,-934.171633478215,356.823989110378,527.750268943531,158.87638757362,551.146126629239,-3570.49947777428,-1074.87971535827
29499.1912841797,13331.5689086914,29095.5636700983,13222.8236799481,3728.12709448929,3270.74444689064,1.41519073792865,476.580806893878,8.8995969,0.497756992074743,0,0.292438568034628,0.205318424040116,2635.96712602867,1432.36772879599,-933.877534923887,357.592994568523,456.34695542364,137.392582678956,476.580806893878,-3569.84466095255,-1074.77473422746
29480.5206298828,13338.7359619141,29148.2755490903,13251.4847624851,3727.46600325595,3270.51382731772,1.40919073806276,402.02925017608,8.9181188,0.498017419703652,0,0.292469810541614,0.205547609162038,2635.59400851254,1433.05415888332,-933.584054241002,358.358498806619,384.956959784562,115.912281966012,402.02925017608,-3569.17806275354,-1074.6956600767
29461.8560791016,13345.915222168,29200.9800720262,13280.1593697389,3726.80867347379,3270.26213584376,1.40319073819687,327.490244920461,8.9332011,0.498274015764151,0,0.292498884199093,0.205775131565058,2635.22620569914,1433.73039473832,-933.291199643161,359.120504383458,313.580530011262,94.430459682877,327.490244920461,-3568.51740534231,-1074.60989035486
